ts-inside-payment-service_f,ts-preserve-other-service_f,ts-notification-service_f,ts-admin-user-service_f,ts-auth-service_f,ts-user-service_f,ts-route-plan-service_f,ts-travel-plan-service_f,ts-food-map-service_f,ts-food-service_f,ts-admin-basic-info-service_f,ts-contacts-service_f,ts-config-service_f,ts-execute-service_f,ts-cancel-service_f,ts-order-service_f,ts-admin-order-service_f,ts-preserve-service_f,ts-security-service_f,ts-order-other-service_f,ts-rebook-service_f,ts-seat-service_f,ts-admin-route-service_f,ts-basic-service_f,ts-ticketinfo-service_f,ts-station-service_f,ts-price-service_f,ts-route-service_f,ts-train-service_f,ts-admin-travel-service_f,ts-travel2-service_f,ts-travel-service_f
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,0.0,0.0,0,0.07758848331796486,0.0
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.6082550705524152,-0.6213606113306414,0.0015468721514246913,0,-0.03687175481435172,-0.15367495964047884
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,-0.9999734369127514,-0.4230656874721789,0.0,0.0,-0.41024546492225455,0,0.07897422027296497,0.7600384059804839
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.0,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.812862802382874,-0.651976741665799,0,0,-0.9999734369127514,0.14518399681853023,0.0,0.4122867291137404,0.41024546492225455,2,1.5915253686491138,-0.101853789926426
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,-0.651976741665799,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.0010029480709120376,0,-0.30530336532213165,0.0003072176356191114
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,-0.28232034063641237,0,0,0.3333510419022483,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.14351790186354763,-0.02434369685131299
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,0.37863938866935865,1.0,0,-0.0493651229492482,-0.06935633497395981
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,2,0.9999734369127514,1.0,0.6082550705524152,0.0,1.0040994752762193,0,-0.02430889993266872,-0.05256966894604785
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.651976741665799,0,0,0.0,0.0,0.0,0.0,0.0,0,-0.3053431025701788,0.00021541450483276992
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.0,0.0,0.0,0,1.956729969737439,-0.03573026840564154
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.10318128340607022,-0.019305950501283406,1.0,0.4594802597135499,2.650683655464614,0,0,0.0,0.0,0.39174492944758477,0.02577638128102558,-0.0010029480709120376,0,1.2147289809786657,0.0007257369909861935
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.8548160031814698,0.6506689471487953,0.6893196943346793,0.008523392821860579,0,-1.8774209297520865,0.06648034509056883
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.3041275352762076,0.0,-0.41024546492225455,0,0.016254107538218685,1.4632938269562876
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,0.0,0.39174492944758477,0.0,0.0,0,0.06272011273474629,-0.0375347746536155
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.4594802597135499,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.011218784488879967,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.8548160031814698,0.0,0.6213606113306414,0.045845141802160094,0,0.017810792020705072,0.16306936566701208
2,0,0,1,0.0,0.9999999999999969,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.0,-0.6213606113306414,0.0,0,0.06978527262830231,-0.03639358422264416
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.0,-0.277032965220939,0.0,0,-0.003143461106828135,-0.09490692923210037
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.17556770395290153,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,2,0,0.3333510419022483,-0.4230656874721789,0.0,1.9742236187189743,0.12072275303794032,0,0.026890388621698624,0.11769447554756052
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5769343125278211,0.6958724647237924,0.0,0.9839428883324269,0,-0.012896704239479584,-0.09006352400850119
2,0,0,1,0.0,0.9999999999999969,0,-0.651458333333335,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.38895528846896776,0.0,0.41024546492225455,0,-0.016254107538218685,-0.2874325668879075
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,2.6561398408458553e-05,0.0,0.37863938866935865,0.0,0,-0.00974428382070925,0.06512733259837553
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,0.0,0.0015468721514246913,0,0.20974750836732053,-0.11737508189845244
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.9122161480235492,0,0,0.0,0,0.0,1.3146645330894953,0.0,-1.335694340370497,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.008042529955090047,0,-0.0003186486090569025,-0.0007361591798553876
2,0,0,0,0.0,0.0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,2,0.9999734369127514,0.9999734386015915,0.26171365867982754,0.6213606113306414,0.045845141802160094,0,0.020855176391724406,0.7929638832687653
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,2,0.9999734369127514,1.0,1.2617136586798274,0.6213606113306414,1.001002948070912,0,0.11583730935131367,-0.14092665474403704
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,0.0,0.6958724647237924,0.0,0.9839428883324269,0,0.26635884829828427,-0.09027893851333396
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,-0.2455795677799686,0,-0.01991118915980806,-0.07350616323643848,0.0,0.0,-0.651976741665799,0,0,0.0,0.4230656874721789,0.6534585881274123,0.13851648261046948,0.984945836403339,0,-0.26490408187692377,0.2848961788789732
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,0.9547964824250029,0.6213606113306414,0.016080845125356936,0,0.007771677146831208,-0.010796249396851615
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.3333510419022483,0.0,-0.6082550705524152,0.37863938866935865,0.0,0,0.14230091805931355,0.06816098657562891
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,2.6561398408458553e-05,0.0,-0.6213606113306414,-0.41024546492225455,0,0.33927595276751427,0.0009425432326924735
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.8548160031814698,0.0,0.0,-0.0015468721514246913,1,0.972485435631292,0.04128537743778029
2,0,0,0,0.0,4.9404924595819466e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0423835309513965,0,2,0.9999734369127514,1.5769077511294127,0.0,0.6213606113306414,0.045845141802160094,1,1.0286037448056684,0.06971757163631165
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.0,0.0,0.0,-0.0010029480709120376,2,1.9274077724158203,0.009596929263077043
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,-0.9999734369127514,0.0,0.39174492944758477,0.9871118093594872,0.1202376753863457,0,0.019813788960902218,0.007470213278569844
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.812862802382874,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0015468721514246913,0,0.06327001516167884,-0.00014159028821686404
2,0,0,1,0.0,0.9999999999999969,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.6082550705524152,-0.3106803056653207,0.0,1,0.9570013546543685,1.1149436348222548
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.3144874337678666,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.3069171762548246,0.0,0.0,0,0.02608755003241496,0.0
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,-0.14515743542012177,0.6534585881274123,0.0,0.9834578106808323,0,-0.024095874776030878,-0.05067775235536331
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,-0.13851648261046948,0.0,2,1.9593312294457856,0.07981134658309819
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,-0.9999734369127514,-0.14515743542012177,0.0,2.352863007388333,0.12327257326027705,0,0.02330734579437361,0.09079362429449661
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5769343125278211,0.0,0.0,-0.41024546492225455,0,-0.013483423548851303,0.07051429271148504
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,0.0,0.0,0.3465414118725877,0.722967034779061,0.4110109909936842,0,-0.006500601675847335,0.008332082653337243
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.14518399681853023,0.3465414118725877,1.9742236187189743,0.40952296527117754,0,0.05011192161962573,0.07814550502352921
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,-0.04241387659638007,0.3106803056653207,-0.01767599162184158,0,-0.014920549703452364,0.1375739915039186
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,-0.003649981054655027,0.00033040213103674443
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,-0.13851648261046948,0.41024546492225455,0,0.04520266648993913,-0.045664039816466065
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,2,0,1.0000265630872487,0.14515743542012177,0.3465414118725877,1.3528630073883332,0.4110109909936842,0,-0.11532743846916968,0.08105079430279485
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,-0.6082550705524152,0.6893196943346793,0.12327257326027705,0,0.043844214685444596,0.032698569470368775
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.17556770395290153,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,1.7189727455647725,0,2,0.9999734369127514,0.9999734386015915,0.0,0.6213606113306414,-0.36440032312009446,0,0.8427688615627582,0.10851924395663706
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0423835309513965,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,0.6213606113306414,0.9995149223484053,0,0.003525616137181921,-0.015770449146399565
2,0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,2,0.9999734369127514,0.8548160031814698,1.3013378942975906,0.6213606113306414,-0.39267659407439093,0,-0.0545908721238752,0.11176869540178141
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,0,0,1.0000265630872487,0.42309224887058733,0.0,0.13851648261046948,0.5897545350777454,0,-0.0066226472309205316,0.389549458457794
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.3333510419022483,0.0,0.6958724647237924,0.0,0.984945836403339,0,1.938136463970089,0.684784956410855
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.8932199053452423,-0.1336936660488962
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6666489580977517,0.14515743542012177,0.6534585881274123,0.37863938866935865,0.0030348978739313612,0,-0.008558385351713407,-0.0007180197476257255
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.6958724647237924,0.17216382305485117,0.9986773784469501,0,-0.02732591946560968,-0.05329787336010477
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,0.9151722468072399,0.6213606113306414,1.001002948070912,0,-0.016383003459752903,-0.015892649418768445
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.13851648261046948,0.0,0,-0.001874528895231915,-0.008112925094733145
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,1.0,0.8278361769451488,0.99195747004491,0,-0.018186529156977917,0.22988945662128532
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,1.6303435989706134,0,0,-0.9999734369127514,2.6561398408458553e-05,0.39174492944758477,0.0,0.0,0,0.7486775367342795,-0.08559542371545695
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,-0.651976741665799,2,2,0.9999734369127514,0.9999734386015915,0.0,2.5955842300496155,0.047392013953584784,0,-0.28562831770333735,0.1415229188747879
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.38275543114991895,0.0,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.001002948070912,0,-0.016383003459752903,-0.13303286178682272
2,0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.14515743542012177,1.0,0.0,0.009530555677596718,0,-0.13259791766018295,0.03218409417076193
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,1.0,1.0,1.001002948070912,2,1.9111525999847916,0.0026752872851030784
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,-0.6082550705524152,1.9742236187189743,0.12172570110885236,0,0.021894132887913795,0.10514933805060903
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.6893196943346793,0.12172570110885236,0,0.0008556830498823963,-0.01648589931337127
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,-0.08778385197645075,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.3465414118725877,0.0,0.41024546492225455,1,0.944951650802799,-0.09792572715373403
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.37863938866935865,-0.0010029480709120376,0,0.0439580656695389,0.02226875233060579
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,1.0,1.272343062096424,0.651976741665799,0,0,0.0,0.0,0.39174492944758477,0.0,-0.41024546492225455,0,0.32159721010839754,0.03799650447897363
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,1.0000265630872487,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.056016776527469,-0.04383393839138898
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,0.0,0.3069171762548246,0.37863938866935865,0.0,0,-1.5858567773169319,0.02196153469498669
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.10318128340607022,-0.019305950501283406,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,-0.6082550705524152,0.0,0.0,0,-1.89632396664962,0.0
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,-0.4230656874721789,0.0,0.37863938866935865,0.0,0,0.005729683446145025,0.02217652196138297
2,0,0,2,1.1997774630791012,1.9999999999999944,1,0.3257291666666675,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.42309224887058733,0.0,0.13851648261046948,0.0,0,0.001874528895231915,0.37122707901748003
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,2.0,0.28232034063641237,0,2,1.3333244788149998,0.8548160031814698,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.12079382783705131,0.6135557857915183
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,1.0000265630872487,2.6561398408458553e-05,-0.3465414118725877,0.0,0.0015468721514246913,0,0.2103594884765968,0.042715513868157896
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.3069171762548246,0.0,0.0,0,-0.027065788271615154,0.0036090124959479303
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.2779082520520571,-0.3465414118725877,0.02577638128102558,0.41024546492225455,2,1.9177250226717766,-0.039650401829011216
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,2,2.0,0.9999734386015915,0.0,0.6213606113306414,0.045845141802160094,0,0.0363299335792115,0.11448646489178887
2,0,0,0,0.0,0.0,0,1.348541666666665,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.0,0.39174492944758477,0.0,0.0,0,-0.1358702938657216,0.5173566754275482
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.3465414118725877,0.0,0.41024546492225455,0,-0.016254107538218685,-0.03394210222578499
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.0010029480709120376,0,3.9737248047197124e-05,9.180313078633456e-05
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.0010029480709120376,0,-0.13218057556301938,0.762011654533308
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.0,0.0,0,-0.027065788271615154,1.4257427122345547
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.5405197402864501,0.0,0,0,0.0,-0.14515743542012177,0.0,-0.13851648261046948,0.5897545350777454,2,1.935964892815782,-0.3155855592089021
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.1485571427533712,0.28232034063641237,0,2,0.9999734369127514,0.8548160031814698,1.2617136586798274,0.48284412872017185,1.0040994752762193,0,0.1138400946728285,-0.024382289060318127
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,1.0,0.4594802597135499,0.651976741665799,0,0,-0.9999734369127514,0.0,0.39174492944758477,0.0,-0.12172570110885236,0,0.37288604164954614,-0.028412742215573137
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.7176796593635877,0,0,0.0,0.0,0.39174492944758477,0.0,-0.0010029480709120376,0,0.8008381404589358,-0.0004757218891058637
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.14515743542012177,-0.26171365867982754,0.0,0.41024546492225455,0,-0.005034928089022304,0.0017902561808752007
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,-0.6213606113306414,0.0,0,-0.008408807373298247,-1.2798848610150682
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,0.0,0.0,0,0.014869160503851408,0.03934137090260812
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,2.6561398408458553e-05,-0.6082550705524152,0.0,0.0,0,-0.01486837058321858,0.03934137090260812
2,0,0,0,0.0,0.0,0,1.6742708333333325,0,0.0,2,0.0,0.17556770395290153,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,0.0,0.0,-0.001293086201184672,0,0,0.0,0.14515743542012177,0.6930828237451754,0.0,0.0014880257225066698,0,-0.0006645529236951496,0.6420683456255746
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,0.37863938866935865,-0.0014880257225066698,0,0.08277152632053364,0.022313153081135552
